timestamp,ambient_temperature,humidity,pressure,production_active,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,anomaly,anomaly_type
2023-01-30 09:10:00,25.993922915889804,58.24541325141897,1012.5078416037759,1,71.65801266529144,69.60679777249774,69.05281221519338,71.99826048849339,68.6623945182674,119.60523950160366,117.3480042173462,121.41344265005431,119.37482350957606,120.00716913518865,0.5059040296451142,0.4981149093837217,0.5025327900863593,0.5132617832731449,0.5262823566867014,587.2846575984977,579.7764837221774,593.5702207892609,588.1737517702699,588.684311306078,0,
2023-01-30 09:15:00,24.430759232291223,61.15767970805705,1011.883690436291,1,72.23423053240096,73.17673756989957,66.68363836507667,67.3675168642924,68.2572052736149,121.25822074899624,121.25486015086942,119.11354273650183,120.38528616213529,118.33712000642171,0.4969730136948427,0.4973520212327019,0.490947783603122,0.4813211064091376,0.49430471943300175,591.6444477419267,590.9650266103221,593.4484230831966,575.0189051779602,586.2055065551498,0,
2023-01-30 09:20:00,26.524142699431913,60.674519354714896,1012.6186857916267,1,73.1295995607886,70.1142609943208,71.74610983382505,72.83253013718364,72.383961949864,119.01471140500176,118.55101419633499,120.23021609854686,120.36745334186026,122.12147986258762,0.5152353094269052,0.5214826794088331,0.5003040885595542,0.49229810382024125,0.5098116037390915,581.9459713606203,586.27999586912,591.8666565849159,580.0123428915647,585.2473448477614,0,
2023-01-30 09:25:00,25.154396209259318,59.7159190335264,1012.0631065404644,1,68.02543732015724,69.23479366812919,69.55311064037183,66.4826160735355,71.60928856129888,119.04596823725949,121.1410617496763,117.88888892266907,120.2702746784731,119.292546736288,0.5011894148054861,0.505452798507849,0.49489156188425104,0.48133257305441096,0.49592772775844735,578.976813934939,585.9777643029765,584.9754510635868,589.2377700663742,577.97224391417,0,
2023-01-30 09:30:00,26.139247146476933,61.77542696435132,1013.3303537176328,1,70.67641136674591,72.02912552618393,70.5989027095919,71.15980584434797,71.40211711368035,120.39852983860892,121.17297600612257,121.08289986346863,121.37764071457528,119.97279852675408,0.49814355039073743,0.4773235849049438,0.49061746993080313,0.5015082941429427,0.505752349518077,581.9316688317386,582.2077113198816,587.6998628438306,582.4308450190766,591.8301893384337,0,
2023-01-30 09:35:00,26.937034252484896,59.01416830582623,1013.195271590484,1,72.30989683943045,71.1104272000044,72.66994243490795,71.01556370189454,71.14027315262615,120.34214546226801,120.59212060113579,119.40185609353978,119.41731328925708,119.52187152455876,0.5109062780575945,0.48323357403802025,0.5245745778823517,0.4689258829998066,0.4904895702781442,594.0238714628114,585.6451630346811,583.409452684105,583.7648585017242,592.7187205691872,0,
2023-01-30 09:40:00,24.326675041312015,60.48239240869631,1011.1655412414361,1,68.04435265871496,70.20038279124643,69.87376329724276,72.2562059965415,69.28381790660966,119.46024783256239,120.02814877540234,119.58491283268289,120.35702735732423,118.51161133968537,0.5326005463776551,0.5193576726666806,0.49425966764217716,0.4932769056144402,0.5298406329645364,580.5555893973244,588.7946841668283,591.7173697425163,578.1066786709732,597.3904076148639,0,
2023-01-30 09:45:00,24.969596775040333,59.628501525655956,1012.6232845957312,1,69.39117089461729,70.45547168798903,71.07959025557952,70.35180025302054,72.32604154725863,118.77077086006994,119.91783759545748,119.01235202159023,118.26319745951403,119.52006983960838,0.503344610280397,0.5481348277473888,0.5010931502112946,0.5087973476260996,0.5063493902951015,584.1645104739249,580.8515279829579,588.678169154033,603.6656159327785,591.3056384604715,0,
2023-01-30 09:50:00,25.459862833275675,58.48639180021751,1011.9406467548498,1,71.49115570524094,70.12598805640245,73.38711853035484,71.38898884542027,71.79233205439859,121.17645764716863,121.62798434650021,119.50547199705434,118.46625242072642,118.88568909313048,0.5009300048486349,0.5190043354022674,0.47457088462979646,0.4643441029217269,0.5035731731366381,589.1030449674464,589.7868306436861,580.7344173732029,578.8439419778821,597.3628662706841,0,
2023-01-30 09:55:00,27.07308522496708,60.69304526488756,1012.614697150858,1,72.07508718429604,73.67404750985442,70.33488462007683,70.9404183781477,67.30412243644179,118.42441115408491,122.28277715044572,120.12545333628019,119.90275594354424,121.20084727125595,0.48906144087069614,0.48349420771556484,0.5407408355809671,0.5117513275543258,0.4899477143052564,593.0651048181808,587.8589115661696,582.3660618066915,591.1376768899263,589.8214416645081,0,
2023-01-30 10:00:00,25.671744300981747,57.635368084664314,1011.6196767378724,1,70.54027614553296,68.41193066304918,67.41496092566155,70.23971758213185,69.11722880330113,120.4426791625622,118.05487612995313,121.55541282268487,119.20482363326661,118.60282889627567,0.49585873646255807,0.5032261440803188,0.47349149832429577,0.5392155343662142,0.5189142052498951,578.2289566397221,582.0895096143356,592.9598261021109,578.7735461344197,593.8873307281187,0,
2023-01-30 10:05:00,25.735623322973183,55.11279606868179,1013.0009645500874,1,69.49924996563124,70.78432707691648,69.62129200118908,72.34241721748128,69.72307372594568,119.15717844728272,120.72792150720575,120.87750371487697,121.23864711904235,119.98015386035819,0.4746499348031649,0.516108711754849,0.49729151973495983,0.49524038143302057,0.4878386491068787,578.6989054345532,585.3881042308648,587.0621916747796,589.2775298505434,586.5679725613485,0,
2023-01-30 10:10:00,26.808267594478,54.396189336764,1012.805308689316,1,69.03727520456434,70.47955404522911,71.10213364511826,71.47381731627108,73.9986375836031,120.26979703224039,119.71133284788287,120.84595608768291,120.81853457179727,120.27574920267485,0.4995293251895547,0.48417999363086917,0.5149734236389574,0.4983666093460973,0.4910989292254263,588.0166295112458,579.7731822691949,586.1693280454499,585.4791654826365,596.4675046245346,0,
2023-01-30 10:15:00,25.75289829321162,59.501334143227325,1011.5870264164452,1,70.08159351044335,73.33894157675178,71.32833363425324,69.07068253758607,71.65628295638076,119.87356464747025,122.19382900289234,118.8042483558709,120.45535506406759,118.7323465849147,0.4910901064136583,0.4754711101378187,0.485995804825143,0.4735744726623818,0.4844674284693166,590.7952043636028,582.4811479762977,596.2954694516011,581.9793938034834,578.8403742595465,0,
2023-01-30 10:20:00,26.482652901819808,55.54398466178357,1012.2044810411181,1,71.03407786210737,70.89536517730266,72.39294877513562,73.08673083454276,68.78745701230787,121.64719131507529,120.2683437228182,120.22720862763984,119.87257237303528,120.06068399449562,0.49480213608635215,0.5165172264961662,0.4980686829058323,0.4917426586755874,0.524505596347782,586.8599267672213,587.054740534119,585.6425276804379,586.5264546131829,585.3263732272525,0,
2023-01-30 10:25:00,24.778589597954063,58.5894211371327,1012.3706318173292,1,67.37549235333185,73.02720449310652,68.04853043677049,72.63266268619194,70.98087427046268,121.39360519408089,119.28837674898423,119.57306094400688,118.97402509620518,118.69398610705359,0.5108043618708719,0.4994267978141681,0.5255048144749864,0.5065096962236655,0.47628825611981684,588.3219275419373,594.7226863152971,592.2326447581261,596.0188232009775,584.014770910569,0,
2023-01-30 10:30:00,28.544456961478787,58.195695771865616,1012.6650930055664,1,72.91551708774729,72.13264785137665,70.81461607160905,75.34027877693892,77.62300107496758,119.82830973961141,119.13934826197539,118.89443572044966,117.00670841785328,119.06580150204759,0.5038576824254523,0.5080473847565171,0.4981539028909762,0.5082850266847665,0.5004344670691706,591.3539870221882,596.0181688442342,587.9412932713485,585.3494177438706,591.6077101594047,0,
2023-01-30 10:35:00,24.98241778861279,57.33103842161842,1012.3069943239046,1,70.63934113360197,70.16784025944158,72.26010427544324,72.13638891767883,71.35874942199673,121.16659630352666,119.94208129895863,119.35838547152552,119.17758992584527,119.11229218687569,0.5199438202413986,0.513376325108644,0.5121149100189807,0.4965546203128869,0.5217539368775674,584.8672805379694,585.2713309289056,597.4179867913535,585.4856166666514,597.0384325916226,0,
2023-01-30 10:40:00,26.008374314931984,61.92426503176839,1012.7121861365871,1,69.65337986369394,72.6202074566128,71.33781599124757,70.33543692666458,69.35779620013776,118.1426821685613,117.8601180598714,120.02002427762403,120.34657532021288,121.08322934563448,0.5214029211526576,0.4985530991452756,0.4784120440362142,0.49422001583023134,0.5078893716203425,590.2039593541231,595.108007186417,592.8616972313811,586.2812588248609,582.4489049467716,0,
2023-01-30 10:45:00,26.297645983080095,58.35839090605653,1012.2956176055387,1,71.71052489887667,69.44550629284922,71.62697336058476,69.40256268207904,73.54100366856126,119.86463805076113,118.8479870466144,119.62599043437223,118.84626307964099,120.71233517091112,0.4965655319635997,0.4857233254822023,0.5084216627107262,0.48663186176793777,0.4903868884774515,586.0783422741634,576.6922964935249,592.4311363301701,585.3677675523368,588.2703665220965,0,
2023-01-30 10:50:00,28.242815153278986,59.56042604150662,1012.6266981367461,1,73.0537619403683,75.10941711929607,73.0348069469235,70.61687415734053,73.15252374763732,119.7282440752511,118.55375619219753,120.31039578548199,121.42184619438703,118.30149289585032,0.5119853643053593,0.5086819715548839,0.540097673431272,0.494941488233246,0.48169845663045,582.9788837563467,586.4560499133347,580.299181530959,583.8207514307286,578.7278080398723,0,
2023-01-30 10:55:00,25.00528123798945,58.40111353672492,1011.6497268057218,1,69.4966720757511,70.04775333291313,70.2507099981131,67.82548859014963,68.88158762044796,117.95423298724874,117.36270232223995,118.75140677787513,120.11369030692165,119.93269062165609,0.5052860306262251,0.5108615828782668,0.5224021656258855,0.49467128937850935,0.495286095783269,582.2778065770791,584.1420338960086,588.5815058166991,597.8021778313388,590.6281854142443,0,
2023-01-30 11:00:00,28.81333326692409,56.40880922780112,1012.318017516326,1,72.35738180750265,73.7366013265204,72.67635677460984,72.89480155971106,73.13202620765134,119.5512027529839,120.64218087031219,122.38473054011115,120.66904354769329,120.29764407498675,0.5103151118502933,0.48875665843862554,0.5222909334515845,0.49031268520256716,0.5007924509535351,582.5315201104107,583.7173037030441,581.010613334999,591.5806594873416,594.2414829294332,0,
2023-01-30 11:05:00,27.586805952547362,56.864624392297685,1012.9094219020935,1,71.5157841540322,72.97947895867372,70.88774761959132,75.02162241213864,71.66606883481832,121.16140513119183,120.73137220366922,120.22158048483651,121.40761053563187,120.58859584409286,0.5038598317962039,0.5148580539057998,0.5189687152617295,0.4526803202623797,0.48928306844384484,595.0009821261194,584.2424782063958,589.1746324143443,589.6680629487506,576.7383323850784,0,
2023-01-30 11:10:00,27.246724455868588,59.826102514699095,1013.0383396125579,1,70.37037913100141,71.67062139957633,70.89824202857952,69.04066830754631,70.62966760197482,120.18256894584442,120.9104054848633,119.51827019996124,119.0185030015675,121.1418026695203,0.49222537566766705,0.5151780579942606,0.5005328141070157,0.487418153325219,0.5017635590755152,583.13451567302,587.0775366003351,589.2362661238194,593.1097687115746,580.084900667555,0,
2023-01-30 11:15:00,25.844995444427386,59.07029622639183,1012.4005371182136,1,71.25040136080585,69.3263328298471,74.28620454406641,70.70395071871219,68.64679599680268,120.53108582504821,118.93342762640945,119.67757736626915,119.71712811804657,121.46210651875721,0.5045686025881132,0.49757215967413515,0.47809414700599895,0.4917076976600302,0.5181997140313753,588.6362267193052,582.777528093862,591.2906292262977,587.0781599467167,591.7122165814483,0,
2023-01-30 11:20:00,27.400770373483414,60.54144656597492,1012.2740232189167,1,70.51182962087657,72.07766887775394,74.9279787200936,71.38706329219299,70.91768793180036,118.9048359792298,120.47311645155361,118.55909013923048,120.61925767268342,120.16479030031559,0.4912565885139574,0.5018018285308449,0.48222992305283224,0.5007415225582577,0.4905892077124075,591.4395342406864,587.6070752163564,593.3032305971135,585.475650041463,590.2538518783829,0,
2023-01-30 11:25:00,26.106142509025542,57.03677256223346,1012.9893631014305,1,69.58311258370809,67.53274199029836,72.4301464718621,68.92550538099364,70.80123989723933,119.10021486262478,119.97615999287096,118.46244679242479,118.45545201547189,122.50981765163826,0.527433349304003,0.4998687461803837,0.49843674710537395,0.4971944869900508,0.5055484674197815,586.9806565683045,586.9722505712848,589.8602202499027,581.6433072268342,588.4355948147361,0,
2023-01-30 11:30:00,28.09629038464375,55.018558115993926,1012.2452165562527,1,73.3058081869502,70.29256540070546,72.36503213406343,72.05469046572755,73.8024575317017,119.87630607775866,118.95909930907469,119.8099199439473,120.36333267811435,118.9339891004364,0.5135463867869666,0.5250759519931625,0.5096472688253868,0.5096715676386353,0.49961575467867114,576.2912389295458,584.3063087936978,580.7915169485017,584.7382049782819,575.6901509067204,0,
2023-01-30 11:35:00,25.858567102337606,55.892688488232636,1012.8634160755367,1,70.28340221587466,70.45334916760258,71.62893861619706,72.83637890992769,68.56031934989518,120.34993157523866,119.59788887047368,120.21342253835667,121.1851222718942,119.99439340768369,0.5494051749650428,0.48549865462807107,0.4912178960431485,0.5282965361399301,0.5100628119515183,574.7634707830899,581.4836462409066,588.325792310473,592.8574956826975,589.1833042227987,0,
2023-01-30 11:40:00,26.716470636989257,54.367437009487595,1012.2182946807894,1,71.476004489589,73.9520966840988,68.9993600485704,71.75206471947132,69.07404087067188,120.60849768474316,118.6624916285498,118.71110361970146,120.5808190006124,120.17431026168448,0.49738443416817535,0.4912612786421073,0.5173772701094781,0.5433936723929316,0.5232277073167134,589.8558330158626,581.5780766429838,585.2476369320531,579.4067147577525,592.5360167277241,0,
2023-01-30 11:45:00,26.27435604343217,58.27877227039435,1012.2806094027553,1,68.16679340284007,73.54794476388254,72.68030142753177,72.06481952458994,71.19455333030723,120.03516014692366,118.23963633272369,119.10124992226804,120.27550359109432,118.7067921931027,0.5159432078405487,0.505534883971856,0.501213891169578,0.522359187327736,0.49497585622398027,588.7435096191161,586.0533930227014,588.9571677641035,592.1331913140843,584.4412045062021,0,
2023-01-30 11:50:00,25.842106169018347,55.6083286673521,1011.7106991304548,1,69.8015124532207,72.30612865875916,70.2731968676028,72.45534308290748,70.12511358013741,119.43888206064062,119.14972761466291,120.12386805281012,118.55708561357739,120.23653699804846,0.5317637054480755,0.5131850786749929,0.503038123979907,0.47766473889198735,0.4969235488273062,594.8220947466466,578.0732253867355,585.1151337470759,586.8379198717639,585.3681251956111,0,
2023-01-30 11:55:00,27.570948948353255,50.735407431336526,1011.6349505265229,1,74.85804271062734,69.49166236510004,72.08234996255942,72.70125285706449,71.40057752600032,119.48213217098565,119.37819143039584,118.94003772887073,119.89239042342665,118.62805856617037,0.5044365931254092,0.48659098496375297,0.5093823710416892,0.5047174289504013,0.48368027452658546,597.3016007688174,590.4258334609061,586.3898365861611,585.6111324283142,582.9145979408646,0,
2023-01-30 12:00:00,27.535458747409635,61.40996496721029,1012.7460150052841,1,69.06035329768285,72.52963836505184,72.19170300395939,71.41456670942779,70.49636959738119,119.315174960443,120.83638105656898,120.89943833157885,118.67962749283666,121.54665158780068,0.5010348464937842,0.49940875843940113,0.481050357344705,0.509810379112225,0.526104873955287,583.3146464529231,592.2408218758035,590.288393859794,583.7379097513542,584.4026916411126,0,
2023-01-30 12:05:00,28.209010198900998,55.38370325381317,1013.109209749595,1,75.48325592371776,71.13286602978735,72.26875887631246,72.73451549469422,71.11645479808807,119.26297248968338,119.29795123584718,120.30157768096244,119.92302513676724,117.99183819292395,0.49455625644238377,0.5213437722289456,0.4849857939301823,0.5158658992225851,0.4982553839821389,585.3185346769908,588.2954966510567,584.7000934466985,579.5645182073652,582.5068042114485,0,
2023-01-30 12:10:00,25.220124891791833,55.53938876009431,1012.3011182848785,1,70.61145621140584,70.06408308529097,71.51560611165858,68.3872982485286,68.3054060071116,119.13930518389444,121.01338333656065,119.5573060629669,120.02890936612782,118.31627372925459,0.48604019937371323,0.49016450371269976,0.4930678369322598,0.49884284189671607,0.5085034863734191,583.0177183205054,586.4578955243362,590.7869341587701,583.7365741740798,583.434624668903,0,
2023-01-30 12:15:00,28.064170702341045,60.136419076329936,1012.1619137914793,1,71.56302483977886,74.04217537579265,75.10933957938873,72.54669465343915,69.46529607915414,120.53866997512034,121.14247541430333,120.14614962907294,119.23013169150747,119.87216601153293,0.5152937523217652,0.49844955243121364,0.4983420309155469,0.47808103871073093,0.5298108243602417,577.0664439525563,584.5404182352496,590.5304221159518,573.7568427307237,581.5399412907497,0,
2023-01-30 12:20:00,29.505448905356893,54.61072281099987,1012.7399206796166,1,73.26365756279128,74.70082954738565,75.03265218374725,73.8076370707741,74.16658458964588,120.05208214915903,120.17073322755475,119.1545633039456,121.30239061036843,118.41855990325274,0.5088316927588018,0.5086853649435482,0.49690034309535414,0.4720215822551598,0.5048029741632601,587.1438053191117,589.569781767181,586.0218602943175,592.8384476439857,587.372939730548,0,
2023-01-30 12:25:00,26.548358910823055,59.23476044982607,1012.3952732037279,1,73.28954288078198,73.37732077504621,71.3485585477104,73.43392775414303,72.0630491302192,120.53058604891967,119.54804516427808,119.162209669627,118.6134215677963,117.94611690754128,0.5180906076665655,0.49495324973180005,0.5019186562805459,0.49197501982517267,0.5288546153661919,595.2002111676203,587.0851323848974,582.8334016660349,587.6748762816329,585.6164085137398,0,
2023-01-30 12:30:00,28.89514861210897,55.95428274066189,1011.0150102930711,1,69.32029427178043,70.76741533892915,71.33940893770557,72.57576656080296,75.888672888594,119.70747113931587,118.99134878453356,121.46117580912932,122.42209136964212,120.12818133753312,0.5190425042254686,0.5147981713024068,0.5059982306258379,0.515140134929178,0.5045827259730571,584.4265241436177,583.2845950081941,589.5144983053511,591.1649380730776,587.473262100558,0,
2023-01-30 12:35:00,26.736838727940174,54.40250937432396,1012.7199847292351,1,73.74851902941454,69.68476130327224,71.4553937143943,70.84900012408733,72.37246463045918,119.91488117536346,119.12205649559353,121.6671662793009,120.72040048632685,118.42365656226366,0.47587201929197537,0.5098501096743111,0.4969670107054467,0.5052020836884697,0.5146435002481697,591.8764798102524,593.1982130562376,586.7814284911731,590.2285206596766,586.7058720457069,0,
2023-01-30 12:40:00,25.627590262438694,60.49689240094799,1011.5507813580531,1,70.94481217628433,73.01279679996405,70.37334488168771,67.97598464567797,70.44313428430489,118.16012049515132,120.68011023665946,119.56801814160539,120.82854690144435,119.72839065891337,0.5031446359216467,0.5040524912347197,0.5356589704246989,0.477470366256179,0.5219526204798545,583.1654166908878,580.5644810523546,584.8840829913725,597.5690688333952,582.657842280949,0,
2023-01-30 12:45:00,26.694367557593203,59.00489842524059,1012.2385885671581,1,73.04256579593302,73.89180287368346,72.72962331190668,72.43629483411105,72.14549583642294,120.75470256383821,120.83226891511217,120.01146442775268,120.08359268520516,119.24038611529714,0.5034992075829886,0.48729223913227865,0.4840404771585342,0.5163927312460908,0.49637524044603626,580.4588658818316,584.6821331489953,590.2792395172908,589.2141376475439,583.7101081051641,0,
2023-01-30 12:50:00,28.048203967675278,58.94762878095517,1012.0333745519221,1,69.52469178635188,72.41159118883373,71.36429593719521,69.98976591614846,71.81609490240146,120.38736407278105,119.6619089551369,119.57566017039822,118.39057404376437,121.10984081514411,0.5087424769697864,0.495279647955568,0.5024630931098959,0.5197568547136839,0.4948584806800054,588.5734955536722,586.6311277233391,592.0545593110484,578.9801093587031,589.3176225600621,0,
2023-01-30 12:55:00,26.16182351766847,57.851734333250064,1011.9324857795082,1,70.55034867300077,70.89051280945274,69.44934120033925,70.09970520744083,69.50860564969132,120.1273996856087,120.1620805393584,121.12981585262463,119.31192395261552,120.03152565332401,0.48403513677099436,0.47900387216546,0.5301212724381205,0.47215089200695154,0.5110861189000848,587.5162555936818,588.3646073534388,590.4169660621939,591.9880243590104,591.601090107475,0,
2023-01-30 13:00:00,26.229290472438855,58.74641435318237,1012.2820786315365,1,67.10284642999382,72.93811645038838,71.48075709148158,69.79974391069955,72.06361659625102,120.91620078412295,118.49064239109744,121.94556510495116,119.64173440140048,120.06328291329257,0.5077836866859958,0.48964039982731367,0.48647130307486935,0.4988164524177706,0.5162748876779648,587.1247902758173,581.3158913162653,584.1048016940177,589.5411696923593,593.4722953501937,0,
2023-01-30 13:05:00,27.423168563738532,55.01286794769973,1012.6845256327698,1,73.93450690160982,72.82542054092738,73.47249438036442,73.42301719117214,72.4619215873162,121.70154058506253,119.44664697481473,119.40837722663495,119.79906515097899,119.4930213273053,0.49498585239064896,0.4917863185993859,0.4797743170634814,0.5118388253874946,0.4944640209346149,584.0425680077255,590.2716461528206,591.6213457395838,586.2202872593725,581.7490323196382,0,
2023-01-30 13:10:00,26.832689248183915,57.86734405763991,1012.2629962145966,1,69.82830342230879,72.47671152799325,71.72101768413323,72.27938481453417,69.33816523343174,119.21618129759364,120.38237417668333,118.75932170111521,119.25950436853344,120.10600473312533,0.4903489343074503,0.46948283360013915,0.5188534309466132,0.4767342534178895,0.48841711912179536,580.8476399681492,574.2473447687415,586.7110058604912,586.2428515073077,592.3450145847187,0,
2023-01-30 13:15:00,27.41425208393208,55.64813667977616,1012.9440801331464,1,70.26906127837103,70.39004286246656,73.5419791133363,73.11096288543584,71.86808889002597,121.41582065589525,119.34586673760613,120.90695509352075,121.61312256766341,119.94307719775546,0.48991987998348396,0.5173788778893736,0.5196832460465434,0.5120809602606261,0.4995404515273306,588.691984097325,598.3160617048239,586.8265178704818,582.2000126347646,588.6986234644028,0,
2023-01-30 13:20:00,27.067458672203678,54.92175078682458,1013.0070305225803,1,68.42991788054366,73.56956865696112,69.52744652960436,73.22996254163927,70.26725529871116,121.26340326496803,118.77095767918405,120.70598689436147,119.01084688698718,118.53990514372344,0.48237861559083195,0.49147526501126704,0.482197772714539,0.4986795793074831,0.48994387576396137,582.7450319253281,585.937126177872,591.2653411534017,588.7123506587358,588.7113523246645,0,
2023-01-30 13:25:00,27.309254450996914,58.621671099846715,1012.9951893439911,1,72.58801930421704,71.51463561788607,72.63660350320347,70.78161717480977,73.38095761483314,119.58624067812408,119.09807651587771,121.28220176065285,119.6802305608562,118.61725820143747,0.5105538789497334,0.48760792321992724,0.5051853277561894,0.5160881025639511,0.49504044867451363,586.4843786284974,588.6396061426154,589.3329604996369,586.4491922953964,586.7465218934218,0,
2023-01-30 13:30:00,26.397327945635798,60.107090992116966,1012.1986169682027,1,71.23767973290131,68.79727008168057,68.98139546142663,69.6716971729298,70.40578675472977,118.90845592588987,118.5445194713112,120.21551300922158,118.98122173037176,118.91533099203117,0.45819555477385054,0.4923427325157771,0.5199511336306316,0.5002563194584839,0.4965350946177594,588.4114898279615,589.4466251499096,590.0437586692216,588.1891329782327,587.4294337764921,0,
2023-01-30 13:35:00,27.061360073475733,56.98378741121807,1011.9856204192397,1,70.40263757685248,70.34684661764364,76.09461304730756,68.84270664684523,74.49516078506234,120.28122073148484,118.94546776420268,117.93765878786058,119.78523001976862,119.16884465037607,0.5100123362551726,0.5082439107331287,0.49480614421782254,0.5298801330398639,0.47931061812891895,579.8233676688686,587.7448304551857,587.1729796457652,584.5375632231786,593.0700073285087,0,
2023-01-30 13:40:00,25.902256125749407,57.275796448726005,1012.208648919357,1,71.16031028905424,69.7266710033815,72.956416397988,70.93441545032726,72.68720162158274,121.13130790774817,120.80392991684194,118.81207819136365,118.0215388768244,119.41244516581725,0.5001999004976085,0.47696102173053057,0.5119848980511245,0.495413905344088,0.5005260529182163,590.9724253984606,592.035790092968,593.1571674311555,589.1948452177089,580.5097340110259,0,
2023-01-30 13:45:00,28.118062753948728,55.40994137920332,1012.7878896088743,1,71.1945631144482,74.95780877224016,73.13611511675263,71.19028573674828,70.67588330714146,118.74071650625974,121.41934024683772,121.82324470418439,119.46823609505428,119.29748083126813,0.49477960516143143,0.5053866324238362,0.5176325085148408,0.49945351521981224,0.4795993624068962,587.7353470781225,583.6855858954174,583.7850689416221,588.802397393117,588.8161143690562,0,
2023-01-30 13:50:00,26.195354414628028,57.6958273753903,1012.7578903973294,1,68.02413669765681,69.79523029305666,68.28307928935968,71.70829589363703,69.8449499097307,118.75285140434734,121.69180265704958,119.94299390147064,121.031227784109,119.91605118606536,0.5144265501803664,0.500995969670415,0.5167011012929789,0.48380688882529854,0.5182174431046999,595.7455306960029,582.6795235905379,582.6533536272896,587.6247312282387,587.9728501586178,0,
2023-01-30 13:55:00,27.95847661899473,59.3270679326548,1010.9113480101475,1,71.76045127666617,73.0079303236997,70.07498310720527,74.30078104256702,73.48667200327905,120.58561500091737,119.79741575553109,119.12908084694322,120.08267537685546,119.73097191717359,0.4884373217833683,0.5111394683370305,0.4993445080779184,0.5061076555555889,0.5339982631843407,593.0218380557923,583.9121552481054,592.8265215192035,589.2477747855578,586.321333933902,0,
2023-01-30 14:00:00,26.09652005793933,60.58584081641826,1012.385196982357,1,73.61841339912476,67.36012605976416,74.03625740480227,72.42749511195524,70.97009889651068,120.13818861582145,119.87580332636509,118.09838139557675,118.47076565991591,120.13443087874555,0.48925378169390266,0.5248652266961938,0.4625154260816817,0.509979293011351,0.5007696653395658,594.4511065268824,580.932106307063,586.5846238962042,585.8343352167755,590.8582123013622,0,
2023-01-30 14:05:00,26.532126029679517,60.11307568628999,1011.050585923905,1,72.84514476458446,72.7870412209863,69.29633890804239,71.42714603751301,70.7590981454224,120.85461604096092,120.75944226198953,120.48007305490086,120.24847467208386,119.48587269550876,0.4821864392753749,0.5207733760638099,0.46619966595891515,0.5191179796328473,0.4945850897085765,575.3505211960537,597.7900038574433,589.1755257608831,583.2432002271423,581.1214085667505,0,
2023-01-30 14:10:00,25.835162468031495,57.70129815184011,1012.2294336927413,1,71.42708238852809,69.34882051700453,71.50169526384596,70.7980878516764,70.7604303277138,120.29151281432561,118.73801126855724,120.06498039521472,120.47856376040833,119.52802023381773,0.47814835718633525,0.4779466074574347,0.5060009949248757,0.5099539939836125,0.502373282680643,580.4879605258438,587.3676763810723,588.1797939737754,577.3317099971307,588.6539691451122,0,
2023-01-30 14:15:00,25.314131587754165,57.58332979531126,1011.9710660707526,1,70.65801308622261,70.90267464278534,73.29019334277226,70.23592021489982,70.04350551627606,120.36917300885501,119.1950460864123,118.76806785300899,120.26056349240683,120.40584294882345,0.4993760424663452,0.4865741475280124,0.5087246210228145,0.5070136979880234,0.5312378230771734,597.0776630823985,589.9044247689254,586.1427645570718,590.2134052049441,592.7162098458318,0,
2023-01-30 14:20:00,24.585366631316894,60.4560877501863,1011.8083664498185,1,69.06274182024463,70.31901295562878,69.84483992228515,73.209729134387,71.34721559769261,120.16160098958045,119.31177775513582,119.0644624784564,120.3248689283008,121.15856987943398,0.5334333820746407,0.5173017113772257,0.5228317373381594,0.46717910672232027,0.5331158997535094,590.8850155909143,588.0008461746332,581.7107131328032,597.8478145464888,581.8923399828113,0,
2023-01-30 14:25:00,25.274802860329736,60.38626445760821,1012.6529645409562,1,71.44647015226543,71.2748221710132,68.22819852191918,69.24923074347556,69.74496008367696,120.03988524200985,121.36615884866954,119.2030660363297,121.52860309825928,119.75042044753638,0.4916503286744829,0.5032922509113219,0.49847146406388093,0.5121568178286617,0.49717853905286696,585.5739947639156,593.1116808595823,589.6179290726928,584.8689776762175,582.8651768830307,0,
2023-01-30 14:30:00,26.006218165706272,58.300382482100225,1011.9075864437855,1,71.74718084759148,71.35881834833643,67.84611934982867,70.93698810770994,71.58604684554321,120.65652709953702,119.50449087189969,120.45085849583802,121.16609352226294,119.2050793965973,0.5053458431181688,0.5150984026302212,0.48739370779274765,0.47998098768921754,0.5139265484126728,599.0874886187698,584.7019273151969,583.7804506560346,583.7565845787592,591.0908353380463,0,
2023-01-30 14:35:00,26.54200619775108,58.00174135906995,1012.2394952551729,1,71.09508231475486,74.42448726653876,71.87166749809163,70.93194620415196,72.00679895634683,118.64785683044323,121.20685942123173,121.69565285513389,119.23678702067441,121.580321226919,0.4763390426842009,0.49818926575678635,0.5211627199993907,0.4915742484931051,0.4614692698648971,576.7288952516433,583.6531164682406,579.3582020200629,581.6618992728917,592.315868163687,0,
